[2022-07-23T11:58:47.566Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T11:58:47.886Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T11:58:47.889Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59588
[2022-07-23T11:58:47.890Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59595
[2022-07-23T11:58:47.890Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B4 with round number 4 with QC 3 from leader uFVzGWNQQ7nA6OO1
[2022-07-23T11:58:47.891Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B4 with round number 4 with QC 3 from leader uFVzGWNQQ7nA6OO1
[2022-07-23T11:58:47.891Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B4 with round number 4 with QC 3 from leader uFVzGWNQQ7nA6OO1
[2022-07-23T11:58:47.892Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59597
[2022-07-23T11:58:47.892Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59598
[2022-07-23T11:58:47.893Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59599
[2022-07-23T11:58:47.893Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59600
[2022-07-23T11:58:47.893Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59602
[2022-07-23T11:58:47.893Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59601
[2022-07-23T11:58:47.894Z INFO  consensus::proposer] Created B5
[2022-07-23T11:58:47.894Z INFO  consensus::proposer] Created with Round number 5 with QC 4 
[2022-07-23T11:58:47.894Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59603
[2022-07-23T11:58:47.895Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B5 with round number 5 with QC 4 from leader waiQrGIScH4WWM51
[2022-07-23T11:58:47.895Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B5 with round number 5 with QC 4 from leader waiQrGIScH4WWM51
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T11:58:47.895Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T11:58:47.896Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T11:58:47.896Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:58:47.896Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T11:58:47.897Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T11:58:47.902Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59630
[2022-07-23T11:58:47.904Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B6 with round number 6 with QC 5 from leader zIlPwTpWuI3WA6s/
[2022-07-23T11:58:47.905Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B6 with round number 6 with QC 5 from leader zIlPwTpWuI3WA6s/
[2022-07-23T11:58:47.905Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B6 with round number 6 with QC 5 from leader zIlPwTpWuI3WA6s/
[2022-07-23T11:58:47.905Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T11:58:47.908Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59644
[2022-07-23T11:58:47.908Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B7 with round number 7 with QC 6 from leader 06tTfmIslhCFADqY
[2022-07-23T11:58:47.909Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B7 with round number 7 with QC 6 from leader 06tTfmIslhCFADqY
[2022-07-23T11:58:47.909Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B7 with round number 7 with QC 6 from leader 06tTfmIslhCFADqY
[2022-07-23T11:58:47.910Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T11:58:47.912Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59658
[2022-07-23T11:58:47.913Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B8 with round number 8 with QC 7 from leader 3y/HafCZFk9KgikB
[2022-07-23T11:58:47.914Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B8 with round number 8 with QC 7 from leader 3y/HafCZFk9KgikB
[2022-07-23T11:58:47.914Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B8 with round number 8 with QC 7 from leader 3y/HafCZFk9KgikB
[2022-07-23T11:58:47.914Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:58:48.099Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-23T11:58:48.501Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-23T11:58:48.857Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59691
[2022-07-23T11:58:48.911Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59701
[2022-07-23T11:58:48.914Z WARN  consensus::core] Timeout reached for round 8
[2022-07-23T11:58:48.916Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T11:58:48.917Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T11:58:48.917Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:58:48.971Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59742
[2022-07-23T11:58:49.016Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59751
[2022-07-23T11:58:49.028Z INFO  mempool::batch_maker] Batch lKUwS5LHKt0FtTRmoBgJ6Zj3Kvkc235s7NKCMgG5b38= contains sample tx 0
[2022-07-23T11:58:49.028Z INFO  mempool::batch_maker] Batch lKUwS5LHKt0FtTRmoBgJ6Zj3Kvkc235s7NKCMgG5b38= contains 2560 B
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T11:58:49.029Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T11:58:49.029Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T11:58:49.074Z INFO  mempool::batch_maker] Batch jCkJIEpE6UybogR8yiBmzmdLwoD5y+5Rr8pSwhRrbJU= contains sample tx 1
[2022-07-23T11:58:49.074Z INFO  mempool::batch_maker] Batch jCkJIEpE6UybogR8yiBmzmdLwoD5y+5Rr8pSwhRrbJU= contains 2560 B
[2022-07-23T11:58:49.085Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59769
[2022-07-23T11:58:49.120Z INFO  mempool::batch_maker] Batch YfPUvmF86QQeXuCyIaKOjz8hlRkuuZ/uKFGuBOu8kw0= contains sample tx 2
[2022-07-23T11:58:49.120Z INFO  mempool::batch_maker] Batch YfPUvmF86QQeXuCyIaKOjz8hlRkuuZ/uKFGuBOu8kw0= contains 2560 B
[2022-07-23T11:58:49.142Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59778
[2022-07-23T11:58:49.178Z INFO  mempool::batch_maker] Batch 1HNcyqoOcXaYj9eHoUBH133gEuofKoz8f5NI/Y1HXUg= contains sample tx 3
[2022-07-23T11:58:49.178Z INFO  mempool::batch_maker] Batch 1HNcyqoOcXaYj9eHoUBH133gEuofKoz8f5NI/Y1HXUg= contains 2560 B
[2022-07-23T11:58:49.186Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59788
[2022-07-23T11:58:49.226Z INFO  mempool::batch_maker] Batch 3uyc8wAkZsD12MPwl+eilU479pa/Jb8F3VpL+F+WGSE= contains sample tx 4
[2022-07-23T11:58:49.226Z INFO  mempool::batch_maker] Batch 3uyc8wAkZsD12MPwl+eilU479pa/Jb8F3VpL+F+WGSE= contains 2560 B
[2022-07-23T11:58:49.233Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T11:58:49.234Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59798
[2022-07-23T11:58:49.272Z INFO  mempool::batch_maker] Batch L9kP0SwLjYxljzz3ogGndOVXANMXL3EGnoXfG09ZT/Q= contains sample tx 5
[2022-07-23T11:58:49.272Z INFO  mempool::batch_maker] Batch L9kP0SwLjYxljzz3ogGndOVXANMXL3EGnoXfG09ZT/Q= contains 2560 B
[2022-07-23T11:58:49.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59814
[2022-07-23T11:58:49.302Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 3): Connection refused (os error 111)
[2022-07-23T11:58:49.328Z INFO  mempool::batch_maker] Batch EMqIacvs1xOk00YNOWFZsmHYzDZH3f+155KHkDET7Fc= contains sample tx 6
[2022-07-23T11:58:49.328Z INFO  mempool::batch_maker] Batch EMqIacvs1xOk00YNOWFZsmHYzDZH3f+155KHkDET7Fc= contains 2560 B
[2022-07-23T11:58:49.375Z INFO  mempool::batch_maker] Batch CMzWzdZa29c7YYummAhJGisIDYhYGoARmAMRhuxg4hc= contains sample tx 7
[2022-07-23T11:58:49.375Z INFO  mempool::batch_maker] Batch CMzWzdZa29c7YYummAhJGisIDYhYGoARmAMRhuxg4hc= contains 2560 B
[2022-07-23T11:58:49.421Z INFO  mempool::batch_maker] Batch H18dNCC/hksQi0DkW8HL59GmtnOxJumGMUw6LCsTxBk= contains sample tx 8
[2022-07-23T11:58:49.421Z INFO  mempool::batch_maker] Batch H18dNCC/hksQi0DkW8HL59GmtnOxJumGMUw6LCsTxBk= contains 2560 B
[2022-07-23T11:58:49.478Z INFO  mempool::batch_maker] Batch +kFninyV7WY1jJJX9G6XZ3gK0S2mZeYr7/bz1istcf0= contains sample tx 9
[2022-07-23T11:58:49.478Z INFO  mempool::batch_maker] Batch +kFninyV7WY1jJJX9G6XZ3gK0S2mZeYr7/bz1istcf0= contains 2560 B
[2022-07-23T11:58:49.526Z INFO  mempool::batch_maker] Batch 72mZnEgOz8SOUcJvdqptDI53xXEEDrPBJMlbi7NcEsU= contains sample tx 10
[2022-07-23T11:58:49.526Z INFO  mempool::batch_maker] Batch 72mZnEgOz8SOUcJvdqptDI53xXEEDrPBJMlbi7NcEsU= contains 2560 B
[2022-07-23T11:58:49.570Z INFO  mempool::batch_maker] Batch Z+15hFQh5xrRvG7CCzrHo2UCznU1tTKOH0GGXJxLO0M= contains sample tx 11
[2022-07-23T11:58:49.570Z INFO  mempool::batch_maker] Batch Z+15hFQh5xrRvG7CCzrHo2UCznU1tTKOH0GGXJxLO0M= contains 2560 B
[2022-07-23T11:58:49.628Z INFO  mempool::batch_maker] Batch Yp9+6UXNAkT4agjLPjIV0CWym9JjXtuvch+31W1F8vE= contains sample tx 12
[2022-07-23T11:58:49.628Z INFO  mempool::batch_maker] Batch Yp9+6UXNAkT4agjLPjIV0CWym9JjXtuvch+31W1F8vE= contains 2560 B
[2022-07-23T11:58:49.635Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T11:58:49.674Z INFO  mempool::batch_maker] Batch VBdpnPxbBuO8v5/756JWe2F/8SxUERRszqHKjcWIzOA= contains sample tx 13
[2022-07-23T11:58:49.674Z INFO  mempool::batch_maker] Batch VBdpnPxbBuO8v5/756JWe2F/8SxUERRszqHKjcWIzOA= contains 2560 B
[2022-07-23T11:58:49.740Z INFO  mempool::batch_maker] Batch yKgymfFrIPJVi5VggABEvE5wN3cw2MkiHl0NZkPcHX8= contains sample tx 14
[2022-07-23T11:58:49.740Z INFO  mempool::batch_maker] Batch yKgymfFrIPJVi5VggABEvE5wN3cw2MkiHl0NZkPcHX8= contains 2560 B
[2022-07-23T11:58:49.777Z INFO  mempool::batch_maker] Batch Q8gQaf5d1PKBj+QUL+eQv7wIFen2uJfjaU6n4c75bTk= contains sample tx 15
[2022-07-23T11:58:49.778Z INFO  mempool::batch_maker] Batch Q8gQaf5d1PKBj+QUL+eQv7wIFen2uJfjaU6n4c75bTk= contains 2560 B
[2022-07-23T11:58:49.824Z INFO  mempool::batch_maker] Batch i7WBrT2FzKey3FgKzwxl8P3Umva6okUSGF49H9HhLAU= contains sample tx 16
[2022-07-23T11:58:49.824Z INFO  mempool::batch_maker] Batch i7WBrT2FzKey3FgKzwxl8P3Umva6okUSGF49H9HhLAU= contains 2560 B
[2022-07-23T11:58:49.867Z INFO  mempool::batch_maker] Batch lV+C/1o5y5VfRLHChANHMtEeqfDvv4O2zw6rLJbLjXs= contains 512 B
[2022-07-23T11:58:49.878Z INFO  mempool::batch_maker] Batch c4OWCVk457e/PsunOnrJ/JR+VCTwhhGF+0O024UKqHQ= contains sample tx 17
[2022-07-23T11:58:49.878Z INFO  mempool::batch_maker] Batch c4OWCVk457e/PsunOnrJ/JR+VCTwhhGF+0O024UKqHQ= contains 2048 B
[2022-07-23T11:58:49.924Z INFO  mempool::batch_maker] Batch NrxZQApmsmfVI6Y6j+uJvvYZt2CZdcpS+EZmWlhAk+U= contains sample tx 18
[2022-07-23T11:58:49.924Z INFO  mempool::batch_maker] Batch NrxZQApmsmfVI6Y6j+uJvvYZt2CZdcpS+EZmWlhAk+U= contains 2560 B
[2022-07-23T11:58:49.927Z WARN  consensus::core] Timeout reached for round 9
[2022-07-23T11:58:49.935Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:58:49.942Z INFO  network::receiver] Incoming connection established with 127.0.0.1:59858
[2022-07-23T11:58:49.942Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.945Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.945Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.950Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.952Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.952Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.952Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.953Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.953Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.953Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B11 with round number 11 with QC 10 from leader TJCHcKQ88j17xwVs
[2022-07-23T11:58:49.955Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B11 with round number 11 with QC 10 from leader TJCHcKQ88j17xwVs
[2022-07-23T11:58:49.955Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B11 with round number 11 with QC 10 from leader TJCHcKQ88j17xwVs
[2022-07-23T11:58:49.959Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.961Z INFO  consensus::core] I'm processor waiQrGIScH4WWM51 processing for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.961Z INFO  consensus::core] I'm voter waiQrGIScH4WWM51 voting for block B10 with round number 10 with QC 7 from leader GGWO+Mi2XO/8oG4k
[2022-07-23T11:58:49.962Z INFO  consensus::core] I'm handler waiQrGIScH4WWM51 handling for block B12 with round number 12 with QC 11 from leader YazJGRG+B2cy/1Gn
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 with QC 7
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> 52OKSU+reYJMs6F5/T49b2EUxRvHZx6V1rgYU+bE12o=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> R/bAXbOxG5YNmn/S1BFYDFkRlmarpqmKFqFShFT6q4g=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> OZuixO3Yq1kfHgobx9zf52MI4wXImNbWGjuQTl6dO+M=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> L9kP0SwLjYxljzz3ogGndOVXANMXL3EGnoXfG09ZT/Q=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> hd93eoT84t1Q0VrpgbK86sNIrDQSrTik0/MZwJ2bCIA=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> sVtpQc9Gzv4uJgF6LY65hUN/Is91CFRzL0lsmL2WPqI=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> shbsNOpclDlHMy1p7PS9fjiVhDeYZcfK3SSO7D+wg+E=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> IWw6wniMGZl7ph5sm8U6Kl0n73p41oisbH16mjpJLG4=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> mNURnHLB6tgUJ42aeYWsPY9hDHJAmyfKXWMjqxQUW4o=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> tiSxCd5DQmyP88dND4KpocFF4T1POZixElBChpICpME=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> D8pMJfvwT/D555hLpW7sf9gtcUSnJg5Jf9TiS4EO5zs=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> qXhC+4ZUjoaejTLtcyJmOekHQMiQdpoQBKV5L3aegLk=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> yJP9wGmb7DyIc+24PmP0DYHe3cJic2QkbY361+rcHaE=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> i+cVpdwEwyUMuy/FAm+g2K43JbKXB2glQm8f/GrC3CI=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> 8sf5LXqXNAxTobFqplAh32S/FU6zLEd4ouuqVYkuLcM=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> g6HOaaeQHPh/2pYbJFrIHZ53lr5vS8TfcEnktxXUrvU=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> rzsulgWx6c8wnjKXcR39H2yaCRGmdGf2VNCLhQ4ZUeU=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> H18dNCC/hksQi0DkW8HL59GmtnOxJumGMUw6LCsTxBk=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> I/NSSMPAQgG0R3aIBG7VX41RvsrxXBkgSkbILTFwcI0=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> cATIwnnmEoUrb0PDiiYEseTST1CpNhEwmMxBU65r770=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> Q8gQaf5d1PKBj+QUL+eQv7wIFen2uJfjaU6n4c75bTk=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> NmOUyruPIcUCt8ruxuA2UrS1wKCEt8/nA6Hy8ozjFqs=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> J5cE6xelITWV56eRGtZB91wVW3S2NeLS8DageTz5wDc=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> m3z4D/UVdQIY0czSXyTYLwUfFKc2AMhAztd6B3+ngVw=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> z1O3t/SFKEeyqhUfn+V8InF23yrBo2htMmSV/K0/VyQ=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> lnKEfut5XUkOxPvWdzph/ploKxMi1lzsRhnR2m1693w=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> vFbuTzyM1F3AHF0282OqM7RZ6H6fDozkxaqPRgxKi5I=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> 7NWcwwKKILwFlHPmRa5yRO3ke98i7RZKnQj2CkY1pMY=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> qBRTD4NnyuFqLJmgal8TfdwAq9CDkIX1X7/wvWtiQQY=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> zueWB4SBDGlpRlAfOOzRH/5BKWbjasCcLre0OrK0now=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> VtBsSlkaBeDf3HHFRJ7xP3FkkMKKunJX2goW4Y/TaMw=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> TVdtqvB+tPmDhLZSzCNkbfUJERAZvy+G+acOvemPa9U=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> 31MpIyBdEio567nT7g+e+emk8I0A/GqgcnkXHudMYgg=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> ud5jTz04h1ZT1lm85YfEc4y0LfSYxAjRJ/wOx6rhn7s=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> Z+WJb0+ZcM/6p3iXJtmyNQzGXDaqxX3M6MXbrR9ogvw=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> tmPFSrmHtcpByaixaQDZpQhsAjyfAhNuH1UcU20TBHQ=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> CMzWzdZa29c7YYummAhJGisIDYhYGoARmAMRhuxg4hc=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> B+xNBOWE1JqvL3bSC7T0ctRu4qN85UhhTi/4aMEj4J4=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> MkRixKKEBWCEMYMskYYTIf5ynzlJ0IbuqLfmVFWfLGI=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> Z8DxMXSeGmKVbZwkSRkfg1vleYtXqJ6YdElc9llHbgU=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> PpKCwRBPT5kyNEbiITTU05V/z8Jb76WOX24jjB/ojPI=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> m6j8STbTxVy9aOLzDyUkvpSD9G666GUeaqzUSc2tzTs=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> /kV7cQAUCaRagFflQ4SLJTFUNbDLBQ1J07CzrZpVVvM=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> 3C4obtSdYfD0H29hEM0yLopIr6pqtHam4YJ7SBJRE2E=
[2022-07-23T11:58:49.963Z INFO  consensus::core] Committed B10 -> NrxZQApmsmfVI6Y6j+uJvvYZt2CZdcpS+EZmWlhAk+U=
