[2022-07-24T09:23:45.407Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T09:23:46.721Z INFO  mempool::batch_maker] Batch lvtby8Fshqpr92Rzd5zy7E9iHXeWrANivF8zLvUtzbA= contains 2560 B
[2022-07-24T09:23:46.722Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T09:23:46.722Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T09:23:46.723Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T09:23:46.723Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-24T09:23:46.723Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T09:23:46.723Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-24T09:23:46.724Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T09:23:46.724Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T09:23:46.724Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T09:23:46.768Z INFO  mempool::batch_maker] Batch aS91/ITpNueay3Rkm4v1F/XnTn6IqttP/+En4v0uCG8= contains sample tx 1
[2022-07-24T09:23:46.768Z INFO  mempool::batch_maker] Batch aS91/ITpNueay3Rkm4v1F/XnTn6IqttP/+En4v0uCG8= contains 2560 B
[2022-07-24T09:23:46.786Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55247
[2022-07-24T09:23:46.813Z INFO  mempool::batch_maker] Batch lxeEnFeXRiKya+rZJ7s1ruqK7w/uoboEgBZ8y4tJlXI= contains sample tx 2
[2022-07-24T09:23:46.814Z INFO  mempool::batch_maker] Batch lxeEnFeXRiKya+rZJ7s1ruqK7w/uoboEgBZ8y4tJlXI= contains 2560 B
[2022-07-24T09:23:46.835Z INFO  network::receiver] Incoming connection established with 127.0.0.1:55256
[2022-07-24T09:23:46.870Z INFO  mempool::batch_maker] Batch n/i5K3N1RMuXr87LyNmkPDqKtiQFl4HpIxGgHPWJDnw= contains sample tx 3
[2022-07-24T09:23:46.870Z INFO  mempool::batch_maker] Batch n/i5K3N1RMuXr87LyNmkPDqKtiQFl4HpIxGgHPWJDnw= contains 2560 B
[2022-07-24T09:23:46.918Z INFO  mempool::batch_maker] Batch K1hfoln2xNYAQyVKTm2SJltsPsiilCIktHM78o4lgj0= contains sample tx 4
[2022-07-24T09:23:46.918Z INFO  mempool::batch_maker] Batch K1hfoln2xNYAQyVKTm2SJltsPsiilCIktHM78o4lgj0= contains 2560 B
[2022-07-24T09:23:46.926Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-24T09:23:46.964Z INFO  mempool::batch_maker] Batch 2EEuS7GP9ip+YAlIdAdwBMYSmrTqEWc3vgoRoRRZT18= contains sample tx 5
[2022-07-24T09:23:46.964Z INFO  mempool::batch_maker] Batch 2EEuS7GP9ip+YAlIdAdwBMYSmrTqEWc3vgoRoRRZT18= contains 2560 B
[2022-07-24T09:23:47.023Z INFO  mempool::batch_maker] Batch 39fP2gYxKgDmPy4oxOUJ1K+mgMzlYjP20ctSHrZEGnk= contains sample tx 6
[2022-07-24T09:23:47.023Z INFO  mempool::batch_maker] Batch 39fP2gYxKgDmPy4oxOUJ1K+mgMzlYjP20ctSHrZEGnk= contains 2560 B
[2022-07-24T09:23:47.068Z INFO  mempool::batch_maker] Batch qfqcRw51Y3FUscWInP49v+cs0grkYOjOLXXFC0Ao1XQ= contains sample tx 7
[2022-07-24T09:23:47.068Z INFO  mempool::batch_maker] Batch qfqcRw51Y3FUscWInP49v+cs0grkYOjOLXXFC0Ao1XQ= contains 2560 B
[2022-07-24T09:23:47.114Z INFO  mempool::batch_maker] Batch fmLgEA77gv3xZGhcz3/V9H4YGUW/xacY1sfLh8XDn8Y= contains sample tx 8
[2022-07-24T09:23:47.114Z INFO  mempool::batch_maker] Batch fmLgEA77gv3xZGhcz3/V9H4YGUW/xacY1sfLh8XDn8Y= contains 2560 B
[2022-07-24T09:23:47.170Z INFO  mempool::batch_maker] Batch IwUrZqRFq47LdKOn/HO84P1XlHM9lHD793g+hUNksUw= contains sample tx 9
[2022-07-24T09:23:47.170Z INFO  mempool::batch_maker] Batch IwUrZqRFq47LdKOn/HO84P1XlHM9lHD793g+hUNksUw= contains 2560 B
[2022-07-24T09:23:47.216Z INFO  mempool::batch_maker] Batch EmLNTsWxTd1buA7IH/IXJq8hyN511Fhng+uA9Lixfug= contains sample tx 10
[2022-07-24T09:23:47.216Z INFO  mempool::batch_maker] Batch EmLNTsWxTd1buA7IH/IXJq8hyN511Fhng+uA9Lixfug= contains 2560 B
[2022-07-24T09:23:47.272Z INFO  mempool::batch_maker] Batch 91fz90denhFHn/0I2I/XXqYfDeTZmh8nKqYHaA5AJ+I= contains sample tx 11
[2022-07-24T09:23:47.272Z INFO  mempool::batch_maker] Batch 91fz90denhFHn/0I2I/XXqYfDeTZmh8nKqYHaA5AJ+I= contains 2560 B
[2022-07-24T09:23:47.318Z INFO  mempool::batch_maker] Batch 44plDwgEf4lPMh9awaKfP1fPAfPj4j0oQbjkd5ZwE8w= contains sample tx 12
[2022-07-24T09:23:47.318Z INFO  mempool::batch_maker] Batch 44plDwgEf4lPMh9awaKfP1fPAfPj4j0oQbjkd5ZwE8w= contains 2560 B
[2022-07-24T09:23:47.330Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-24T09:23:47.363Z INFO  mempool::batch_maker] Batch GNFIyKegLBISIY8rPsXntJzlGFjFW5V7GwGSKTWFYKs= contains sample tx 13
[2022-07-24T09:23:47.363Z INFO  mempool::batch_maker] Batch GNFIyKegLBISIY8rPsXntJzlGFjFW5V7GwGSKTWFYKs= contains 2048 B
[2022-07-24T09:23:47.374Z INFO  mempool::batch_maker] Batch Ycm2M9YgpYFOMAgfFkzStg5DZlxVKqYvVVG3ZzvkAlc= contains 512 B
[2022-07-24T09:23:47.419Z INFO  mempool::batch_maker] Batch 0cg/QuG5jD0XF26VfFOdllLCs5QmZPboSZDJcIq4NC4= contains sample tx 14
[2022-07-24T09:23:47.419Z INFO  mempool::batch_maker] Batch 0cg/QuG5jD0XF26VfFOdllLCs5QmZPboSZDJcIq4NC4= contains 2560 B
[2022-07-24T09:23:47.466Z INFO  mempool::batch_maker] Batch nhLu4X8pHIoJr9jOZ2j/Rd0Yzq0Pn6Uq5S/ggnW+YCA= contains sample tx 15
[2022-07-24T09:23:47.466Z INFO  mempool::batch_maker] Batch nhLu4X8pHIoJr9jOZ2j/Rd0Yzq0Pn6Uq5S/ggnW+YCA= contains 2560 B
[2022-07-24T09:23:47.529Z INFO  mempool::batch_maker] Batch pdjeOMkl8SKGwvHchZ2vmvm1/+W1hqlPAOWqDjqLWxQ= contains sample tx 16
[2022-07-24T09:23:47.529Z INFO  mempool::batch_maker] Batch pdjeOMkl8SKGwvHchZ2vmvm1/+W1hqlPAOWqDjqLWxQ= contains 2560 B
[2022-07-24T09:23:47.563Z INFO  mempool::batch_maker] Batch LN02fPxAbTERuAhdF9K80IFBJOQvwiVRe7OlWkN/kHQ= contains sample tx 17
[2022-07-24T09:23:47.563Z INFO  mempool::batch_maker] Batch LN02fPxAbTERuAhdF9K80IFBJOQvwiVRe7OlWkN/kHQ= contains 2560 B
[2022-07-24T09:23:47.600Z WARN  consensus::core] Timeout reached for round 5
[2022-07-24T09:23:47.604Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created with Round number 6 with QC 3 
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> MMj6F86EcZ6DxWCtxv4/mzhQ/lOyLkNIc8yeNVJBjGE=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> BxEx2c1homVvYqrSMnGNN4hqRXvSY1qzaOo2a31KrEE=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> qVA8IGHsxzXMRzAsrWB4S6q82SPFB74itJivBHkPJqc=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> gxJgsrLu40VnLYZVZ2IARZJZxjPqtggH4f4uhhxacx0=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> pfXUTxPB1jLrf8eXFXP8a8VCI12N/YEw+iBhE8x9G34=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 6i/XDOCFJXiXojjMlENvKDInfE1oDPSLelwMGXHx+lw=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> y8SVtEQ6Vu/8kudecojX2NpaidFa9bGSMJ6tVENFMUU=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> PErv8W0SxtNurGQCqWIdE3dgMbDxYaE8dRKm7JnwBhs=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> N7t6I5IKwuAU/MQvXKpLrTGgO0q/wiX+DrCU4MbYo2w=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> bIsfJCCO0PCFGgkCDYrveYFNtcCEjKgAWz9XDYNmkj4=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> d3rRNP/xlDXtMf2ofSGV8XzXXpwqeQE9xHzbN/Ukyh0=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 0cg/QuG5jD0XF26VfFOdllLCs5QmZPboSZDJcIq4NC4=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> pt5cgnihTjMVlXlqQxfbhYbHV9xulh4ldHLCIkr0jps=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 4YRgypxCD6xyDgHzfAcgWAOjILdnfP2Z+zkqHsdnS20=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> S1+tpcJRlcH6mnWbfSh5f4q+xbWi1XGOVdqHtaf57xc=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 5HQa7sY4j6/CJ6uRn6Tasu4bN/J+LiYvmUlDFOpiiHM=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> RzKmp2LjTp9l8L5ARQ22iu0Zk7IKz86atmGYw+iLoq4=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> qN5rx0lgYmOhdlv0aGUWW89Bgg+y5NnwYBcfCFDYFM8=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 39fP2gYxKgDmPy4oxOUJ1K+mgMzlYjP20ctSHrZEGnk=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> NGMkrJVCN7avq9tf0QDQ81Gafyl0+NHEtNm/jsFo2Hc=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> oZ7GFLa/QmR9MPmdCGq1XaCQ380Da1jdT9H+GUtaAog=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 1xJdSYapdHsb3OyPrl4ZPQqCdgo4XLZexGETuVwUiac=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> JHFUATyhhzLeQAJPzCsCghGR9/OWSBY4WcgIjV8PzqM=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> O0ZI9bKzAzx4L2+JTtLEi0eW+1pVdNjLFJ9x6WCaN0s=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> 2EEuS7GP9ip+YAlIdAdwBMYSmrTqEWc3vgoRoRRZT18=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> HLaHd5WGDwZbkWq4RhbPISyrSS7ISe3toJY22ktv0mk=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> /CxhrgG359SXF9dj730NvxTbHABRlTaH7tC7X1T1Smg=
[2022-07-24T09:23:47.616Z INFO  consensus::proposer] Created B6 -> Y+4Wl84w8+uXsVPMasZ6gAv6kqI/7IkZiG8moT/3o14=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> GNFIyKegLBISIY8rPsXntJzlGFjFW5V7GwGSKTWFYKs=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 2aXI/R0yd0fsNIinQ08xzX5X8c2AW5yjWHite/rvoYk=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 1f9poTMI4toRMx0/xC8CcWD1iZ1hIz4PBbiupbSC+Wc=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> /KkP5dL/zOnJYaTLdbXYAq+z8j+80v+b/5OXKMnsv98=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> EmLNTsWxTd1buA7IH/IXJq8hyN511Fhng+uA9Lixfug=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> o56jnIArvJMFCOv6t8+08l0cDrvS11McaY1q6m1OYmI=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> sUKbzLzGNRcTXxmlYfsEKRcg+9UvFyktAjMFqIW1Sl0=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> amC4obSsLrT3tgVrjruDV+uaIdnr6TCHLN9TIetIFSA=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> MHlKsLt6grcDJD7T9uq59NArxKQIgs+5HkFsl/3Oa6Q=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> aS91/ITpNueay3Rkm4v1F/XnTn6IqttP/+En4v0uCG8=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 9crquUNl0HZoOdk4umjEBl7CFblWnz+m4BcCWGB3zMA=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 1HLOggpPIjli7LW+k5kuyjWO/77fIHn/2FcXuExN2DM=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 4c+h32ccVLh1IPcacJ6MhGLlv0hVuu2isByGg40Enao=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> P8naz64tJXSEiawOsXKrKr2Fzije3DI8gQtYO1SvBXQ=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> LTXc58CvVTswRrkusl+0HZURcz6L0ELYwnKb1sL+Ggs=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> hubTkBGI5e3a02CRY+/I+FufXAjSsrN9XWoQ0HOzTEE=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 54jiIs0KgJjFpSuQntqj6uYC4I70B/1PdRzSmq0eOiM=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Gvy0gIARQ7aHY4y+oQz+i4mtnj3vv0yQoIEBbXQ5YHc=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> gnBAd5oqxZt6Ylsog+3CPD7D+SM9Z/BCLkFvhmImw4M=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Fba0qKqSDO8hueo9uB6u1L9mVTUijctP6jNh1lX71kk=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> vbrPaGe2rub6SU+S9sOVTtqDQK8hxgUW23IQDECshx0=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> rb7SOXW9b32YyN1DmO5eS8p2d5hAKO6AE+Gk/1yaiEA=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> WS3eUjj7Au5Pb9K/6YWQqnCDf5DUX2kkFTP7K7JdjLk=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> r9xZ/3m6TkebN0jk5ERaMfB+b6WimRy6Et6wvEKySpU=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> JGzVdBP9rGGlGNpf2LREczpiO6jjLkH5G5a8m1VJn20=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 0VcGMyxomEzlR0VRWD9zCt52RYcorYEMgHM+udIsZ8M=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 7pqhfwLbXf+jtahr0fdZR8dISqCG7d+kTMQn7bhVFac=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> B71MQRX2xiPopqk6RgIrsqxZZsmHJGxg8jsCNdxRhaU=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> K1hfoln2xNYAQyVKTm2SJltsPsiilCIktHM78o4lgj0=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Ng+W6WuXmMlwZ30We3FbCVBYPZXwUZxzVq+sant1eTo=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> lxeEnFeXRiKya+rZJ7s1ruqK7w/uoboEgBZ8y4tJlXI=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> ke29UKbIJTEdFQorrT0TouoP0gtzuSgalvmXgp+/nGU=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> SdlSAMniKNZzRF7717RlHE9LtYMSKK1b7IxDKviUuFE=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> H11W9s/edWp8O1W4N/5cEmLNv1/GvOgGUu004K/IgPE=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> nQmPJdpfFMyT6wbxFjLq3j5L3s0tFcCwXoBAEwziAkI=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 0eQaoTg0oVSbSZngfQZwdBrYleUW9VOO/0YOrONK3MI=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> bC6apR+x7HPf4kvNIhzu0OCEzn2ywwN+KMqp5z/xpN8=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> XDhJ7Td7FutFvDlskLDAdBHP/G612wOdP8R2sHalmUk=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> DgVrFOh+t0wQI9y/vBH4+1+hC7wxq5/3Yi69jA2TCh4=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> pdjeOMkl8SKGwvHchZ2vmvm1/+W1hqlPAOWqDjqLWxQ=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Ljpmdksl4G51U4xyttud/G+3ZfbckwwPOdmrCSBESH8=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Gdfl6KocPt86P3xNIz5nSn25kjEnrx5dRS9cRhXTmWE=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> X2gZ1fM14plVEDxSGm6oBFSfd5XYR5XriYU/ShbAN40=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> Zlmx3LT11AI1u2v9co0tpcSJz2kWjjLW/N7PaEH+BX8=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> tvvUdd2F+6yQwOPr/Rb7J1TJYXoSkaUA81gxVLES1ks=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> m8zc0n8fF81bpY0K7RzczIjSK/lqmpvRh4L9UtQyi9E=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 3ejWpKKLxvDMKbbwOtLidJYjkWjWzJynwfp9deU07pY=
[2022-07-24T09:23:47.617Z INFO  consensus::proposer] Created B6 -> 848rZZbQrLS+z7ihBDR8CN0xE07JtmbK9fet8+XGNBw=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> 3KO7ojDetWMR8YqeTrBiglPFXqJ1PL5cF4Rv/q/wPEk=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> B71IwGkY2folO9n01IbsWYC/ew9XKtf0IEBizmOJBhk=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> Ycm2M9YgpYFOMAgfFkzStg5DZlxVKqYvVVG3ZzvkAlc=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> kYdBj1Zm4mYsCzzQtHzpRJOb5/eP1TCIo5ZoVbg27ps=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> S0az52F6N8ObaYO0V9CnOKqVDnQDyMLKfH2xhZfEj44=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> YubHcw7QXRfmyYz6wdeVE6EtDk2IqvI9nLUObiyssK0=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> xRefdS6dBv3C1xFy/21l6aW/wsOojYNjOdQVfYnhCMw=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> a0yBJpfTqwfwS/EAhYosgweHKwq2+rQhK2ln2Wb/xDw=
[2022-07-24T09:23:47.618Z INFO  consensus::proposer] Created B6 -> QvZmtWfvte8LG2nAUafahKYxo4Sh2se5xTjUZauEUk8=
