[2022-07-24T10:58:24.071Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> gh0GBjCDxn8Dt7i1uxfQ35fsTIwxEs2clb6LgFiFdP4=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> CjT/+nXwOW0Wx0tTXTbb7uzsfa0DnRrvYBpFdNE3IgM=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> /9RGCT/dx6XnApScjxJ6cfNASgb0Jtw8tHtoU62KjjQ=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> sQZxJu6ZLXacIjdNZASPD5U+buAATxguDI5cLbUmWLA=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> MDYggmiB1DBjLJrzrWzEDiLflIGaM5vK66RcgyxmsGk=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> qKytbjdExypD241TeWbYhGrSsyhWcZV/wY3ywEpOaEY=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> /1FswV2PzNDEZIfsKPq+ZjvK9ZhAjtdhgZFWdKl7ikw=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> 68bzJfMUp5Z2UDWfcDcB3wCRwNfga3w650EYwe0TUjs=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> U4Th30q98VmGekkaoFciI+MdzDz9BJDUx52LIjngTxM=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> v80E6DTTpP2ZMc8f2Z0x/yncyeBx9To8IXeu2Z2jB1g=
[2022-07-24T10:58:25.080Z INFO  consensus::proposer] Created B2 -> pAilrHt1mV+89Z5Lwzck0cDfRtkE+Ju7lzt8v9FOFfk=
[2022-07-24T10:58:25.081Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.081Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.088Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T10:58:25.088Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T10:58:25.089Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T10:58:25.089Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-24T10:58:25.090Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:25.090Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T10:58:25.091Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T10:58:25.091Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T10:58:25.092Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-24T10:58:25.092Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-24T10:58:25.092Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-24T10:58:25.093Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-24T10:58:25.093Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-24T10:58:25.093Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-24T10:58:25.094Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-24T10:58:25.094Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:25.094Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-24T10:58:25.089Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-24T10:58:25.115Z INFO  mempool::batch_maker] Batch KC7sdFAph3GreF1VZ11LCRC7holWf9zNyTQEtXK6sbk= contains sample tx 0
[2022-07-24T10:58:25.115Z INFO  mempool::batch_maker] Batch KC7sdFAph3GreF1VZ11LCRC7holWf9zNyTQEtXK6sbk= contains 2560 B
[2022-07-24T10:58:25.115Z INFO  consensus::proposer] Created B2
[2022-07-24T10:58:25.115Z INFO  consensus::proposer] Created with Round number 2 with QC 0 
[2022-07-24T10:58:25.115Z INFO  consensus::proposer] Created B2 -> 0gCSAfWW4WWAelVFqGTViVEfE1eCvpAARy1R1JCIGjU=
[2022-07-24T10:58:25.115Z INFO  consensus::proposer] Created B2 -> dvAIOj+FLNZGATTjOjL6jF5BSJRBG1Ta3/M8cI9xfPk=
[2022-07-24T10:58:25.115Z INFO  consensus::proposer] Created B2 -> vSUNSRDgkbC0UYoEFkp6wcT1/KYQ72+GtyhcHZG1WxE=
[2022-07-24T10:58:25.116Z INFO  consensus::proposer] Created B2 -> 3QfIh4WlAXFNDeVUUe4JlQCB5bqNNyKCpTndtM2aoNw=
[2022-07-24T10:58:25.126Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.126Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.127Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:25.139Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50246
[2022-07-24T10:58:25.140Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-24T10:58:25.141Z INFO  consensus::core] I'm handler K0YIx82UDy3dqvCT handling for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.142Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.142Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.143Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-24T10:58:25.144Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-24T10:58:25.145Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-24T10:58:25.146Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-24T10:58:25.148Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-24T10:58:25.149Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-24T10:58:25.149Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-24T10:58:25.150Z INFO  consensus::proposer] Created B2
[2022-07-24T10:58:25.150Z INFO  consensus::proposer] Created with Round number 2 with QC 0 
[2022-07-24T10:58:25.150Z INFO  consensus::proposer] Created B2 -> TVP/DgYjRNzU1lzSopxtU7fgVsc5kQTdXOOVO0vt7/A=
[2022-07-24T10:58:25.150Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.150Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.166Z INFO  mempool::batch_maker] Batch gAh2OluPnmY7AmIJqox2pUb2F592Va4BlTiYMEo34rk= contains sample tx 1
[2022-07-24T10:58:25.166Z INFO  mempool::batch_maker] Batch gAh2OluPnmY7AmIJqox2pUb2F592Va4BlTiYMEo34rk= contains 2560 B
[2022-07-24T10:58:25.166Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50266
[2022-07-24T10:58:25.167Z INFO  consensus::proposer] Created B2
[2022-07-24T10:58:25.167Z INFO  consensus::proposer] Created with Round number 2 with QC 0 
[2022-07-24T10:58:25.168Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.168Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B2 with round number 2 with QC 0 from leader K0YIx82UDy3dqvCT
[2022-07-24T10:58:25.171Z INFO  consensus::core] I'm handler K0YIx82UDy3dqvCT handling for block B4 with round number 4 with QC 3 from leader RhfqVPYMPU16QYvB
[2022-07-24T10:58:25.178Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-24T10:58:25.178Z INFO  consensus::core] Committed B2 -> wpzQy3BJ0p74uZ2mn23FTl/kvF0RxdXor8J1/vyFXEg=
[2022-07-24T10:58:25.178Z INFO  consensus::core] Committed B2 -> P11U+9sGcUAlsHLZy08qYViXZdKwplGJDFTeazN7SnQ=
[2022-07-24T10:58:25.178Z INFO  consensus::core] Committed B2 -> rEYRe6Pj/epEdrpcSSoJ61r8UltlXToHDFfqLdmkI3Q=
[2022-07-24T10:58:25.178Z INFO  consensus::core] Committed B2 -> nAMbsoYusjXHbRGpwZ7DEezJOEmBZhYu8vWhAtYxP1w=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> Sy7ipBBqOaWvOwSL0SeGx54srAUWHqVqvDjz+zsVVK4=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> KGzMB00CVz0DqZzv1DhI+Bu+7XTEiG3SL2cOnyz3KQY=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> kqrkelmdg+phuS/5+S+XThQ+THx2ye0YIpV9KNVd3Q8=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> ZYWxr5blF27ZAIZpr2MmKZlvgKp02b7JjEHe8ttL3RE=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> ZJ9QKM3SwTbXswsxVHvLy3yPYU0Lqg1J5oLzzCgiI7o=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> CwQg17G9nXpVtBQa9qOe5WKnBkoQ4ePi8hdput2kyuw=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 6htELCDzbnrj0RAkJtFWQf6GWge13evtheKQ7zK7Abo=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> WcUuUYlVlzoSRwxmFXWWJp7bQ7Rz1rp4Vmsq1nRekF0=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 3eCKwlL38UnOKSl1z6/fXQ8ybNFmCxDaYs/2eaKHnJk=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> UD6apn5mvm0T2W/bzhxL153+5xM+uoSZHA/rLBJsK7U=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 8fH2zHbFjZc6qiR6HjELhP2wysb3lsP3MRiY3nUNAL4=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> LVre/uM3K1QCEoPJX4mrmO9NrmKtaidM3/k7CuqHviE=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> kJC7NthIJR9/xGpczSuje2IV5aqIhjlshDY/kbD4kEY=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> Kb7Nzdm2zRK/F0ULrs0/5h0ytfm9GrTF9774tvp9618=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 6azebZt3MMAO9QtyhIHCwtspGYNbi28QHsw0EnUTCb0=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 10N3qh533XRqd9GWdukH+xjeaqVbKQ1a4Xveq00avB0=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> gAdkgEhpulAVDMmWOzWeqjG2iwxE1wHZHHu2Wjk5Svo=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> gh0GBjCDxn8Dt7i1uxfQ35fsTIwxEs2clb6LgFiFdP4=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> CjT/+nXwOW0Wx0tTXTbb7uzsfa0DnRrvYBpFdNE3IgM=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> /9RGCT/dx6XnApScjxJ6cfNASgb0Jtw8tHtoU62KjjQ=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> sQZxJu6ZLXacIjdNZASPD5U+buAATxguDI5cLbUmWLA=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> MDYggmiB1DBjLJrzrWzEDiLflIGaM5vK66RcgyxmsGk=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> qKytbjdExypD241TeWbYhGrSsyhWcZV/wY3ywEpOaEY=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> /1FswV2PzNDEZIfsKPq+ZjvK9ZhAjtdhgZFWdKl7ikw=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> 68bzJfMUp5Z2UDWfcDcB3wCRwNfga3w650EYwe0TUjs=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> U4Th30q98VmGekkaoFciI+MdzDz9BJDUx52LIjngTxM=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> v80E6DTTpP2ZMc8f2Z0x/yncyeBx9To8IXeu2Z2jB1g=
[2022-07-24T10:58:25.179Z INFO  consensus::core] Committed B2 -> pAilrHt1mV+89Z5Lwzck0cDfRtkE+Ju7lzt8v9FOFfk=
[2022-07-24T10:58:25.179Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B4 with round number 4 with QC 3 from leader RhfqVPYMPU16QYvB
[2022-07-24T10:58:25.179Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B4 with round number 4 with QC 3 from leader RhfqVPYMPU16QYvB
[2022-07-24T10:58:25.179Z INFO  consensus::core] I'm handler K0YIx82UDy3dqvCT handling for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.182Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.182Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.182Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:25.204Z INFO  consensus::core] I'm handler K0YIx82UDy3dqvCT handling for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.207Z INFO  consensus::core] I'm processor K0YIx82UDy3dqvCT processing for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.207Z INFO  consensus::core] I'm voter K0YIx82UDy3dqvCT voting for block B3 with round number 3 with QC 2 from leader QJDFb5tJLqb44GB/
[2022-07-24T10:58:25.209Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:58:25.227Z INFO  mempool::batch_maker] Batch wxIlBfpw9OMuvSqSa8l3dJTz2WBcNyEO/Tu01N7RovE= contains 512 B
[2022-07-24T10:58:25.237Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50293
[2022-07-24T10:58:25.239Z INFO  mempool::batch_maker] Batch qdj9agVIqS4o6Fa3pIuYzIG0kvfaSTCYrQbEc5im9h0= contains sample tx 2
[2022-07-24T10:58:25.239Z INFO  mempool::batch_maker] Batch qdj9agVIqS4o6Fa3pIuYzIG0kvfaSTCYrQbEc5im9h0= contains 2560 B
[2022-07-24T10:58:25.250Z INFO  mempool::batch_maker] Batch 3oTJ9gKkKQzVHtk3Tk/AqRqKLTis4kH96wMWA2g6lJ8= contains sample tx 3
[2022-07-24T10:58:25.250Z INFO  mempool::batch_maker] Batch 3oTJ9gKkKQzVHtk3Tk/AqRqKLTis4kH96wMWA2g6lJ8= contains 2048 B
[2022-07-24T10:58:25.265Z INFO  network::receiver] Incoming connection established with 127.0.0.1:50306
[2022-07-24T10:58:25.291Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 1): Connection refused (os error 111)
[2022-07-24T10:58:25.293Z INFO  mempool::batch_maker] Batch J2p/eROG4YtVhvlsWTDCV4+a1osvNOIG5zyv+C5ajw0= contains sample tx 4
[2022-07-24T10:58:25.293Z INFO  mempool::batch_maker] Batch J2p/eROG4YtVhvlsWTDCV4+a1osvNOIG5zyv+C5ajw0= contains 2560 B
[2022-07-24T10:58:25.335Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-24T10:58:25.338Z INFO  mempool::batch_maker] Batch BGaF71A04WM1Woto1J1lcL0L4kB9hlv+XwO8gou+jdU= contains sample tx 5
[2022-07-24T10:58:25.338Z INFO  mempool::batch_maker] Batch BGaF71A04WM1Woto1J1lcL0L4kB9hlv+XwO8gou+jdU= contains 2560 B
[2022-07-24T10:58:25.470Z INFO  mempool::batch_maker] Batch 6p6v7AhO/Ho6kuPKZCpiR4VK1uz7sFKl0WJg63YJnco= contains sample tx 6
[2022-07-24T10:58:25.470Z INFO  mempool::batch_maker] Batch 6p6v7AhO/Ho6kuPKZCpiR4VK1uz7sFKl0WJg63YJnco= contains 2560 B
[2022-07-24T10:58:25.540Z INFO  mempool::batch_maker] Batch vMdukCPzF/9cnZULYhphAUTecOvhFCXssY195cg7PLE= contains sample tx 7
[2022-07-24T10:58:25.540Z INFO  mempool::batch_maker] Batch vMdukCPzF/9cnZULYhphAUTecOvhFCXssY195cg7PLE= contains 2560 B
[2022-07-24T10:58:25.553Z INFO  mempool::batch_maker] Batch EUp1yTkPKhA0zrWr15i4RtaN7uCzR3tE5kQ8glXCLbk= contains sample tx 8
[2022-07-24T10:58:25.553Z INFO  mempool::batch_maker] Batch EUp1yTkPKhA0zrWr15i4RtaN7uCzR3tE5kQ8glXCLbk= contains 3072 B
[2022-07-24T10:58:25.570Z INFO  mempool::batch_maker] Batch TEL0/69jrbHKC09MKatu/jq52Ck+5z5JkvlCITN4kAE= contains sample tx 9
[2022-07-24T10:58:25.570Z INFO  mempool::batch_maker] Batch TEL0/69jrbHKC09MKatu/jq52Ck+5z5JkvlCITN4kAE= contains 2048 B
[2022-07-24T10:58:25.617Z INFO  mempool::batch_maker] Batch K3U3GLTPY7nqu9duvyJe0kTrG5OWAlHB9qs5eUzWhaE= contains sample tx 10
[2022-07-24T10:58:25.617Z INFO  mempool::batch_maker] Batch K3U3GLTPY7nqu9duvyJe0kTrG5OWAlHB9qs5eUzWhaE= contains 2560 B
[2022-07-24T10:58:25.640Z INFO  mempool::batch_maker] Batch NZ5Uaf4AQVJ/Cy+p/qwjujHNxNhUGXqiAJzE67ne/5Y= contains sample tx 11
[2022-07-24T10:58:25.640Z INFO  mempool::batch_maker] Batch NZ5Uaf4AQVJ/Cy+p/qwjujHNxNhUGXqiAJzE67ne/5Y= contains 2560 B
[2022-07-24T10:58:25.688Z INFO  mempool::batch_maker] Batch UYEVn7wpcd6ZChSVeSqI1mO3cf7Y0hejIhKGh3dl1cI= contains 512 B
[2022-07-24T10:58:25.697Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-24T10:58:25.700Z INFO  mempool::batch_maker] Batch hNzIIZnrGb+J6DMYPHuOzrbpjm6BL3kWrasdUBJlI3s= contains sample tx 12
[2022-07-24T10:58:25.700Z INFO  mempool::batch_maker] Batch hNzIIZnrGb+J6DMYPHuOzrbpjm6BL3kWrasdUBJlI3s= contains 2048 B
[2022-07-24T10:58:25.741Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-24T10:58:25.753Z INFO  mempool::batch_maker] Batch 2h7lHV33Vu8eJeAU1WUwgIfvwgFz9M4oReTZNSfcFOg= contains sample tx 13
[2022-07-24T10:58:25.753Z INFO  mempool::batch_maker] Batch 2h7lHV33Vu8eJeAU1WUwgIfvwgFz9M4oReTZNSfcFOg= contains 2560 B
[2022-07-24T10:58:25.810Z INFO  mempool::batch_maker] Batch 6oOXJBkZ7/7oXR0ZPziLu1D4Av/2uCr1RSwN012oBJA= contains sample tx 14
