[2022-07-23T11:40:38.486Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T11:40:39.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T11:40:39.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T11:40:39.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T11:40:39.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T11:40:39.683Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T11:40:39.684Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T11:40:39.684Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T11:40:39.684Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T11:40:39.726Z INFO  mempool::batch_maker] Batch OG52/R0Lye5lU1BbIQmk9ceOtYwTKkOkKpW5DsW3Bd4= contains 512 B
[2022-07-23T11:40:39.737Z INFO  mempool::batch_maker] Batch OZLJywEZpYZ6ZLXg5K7hgvCGGxqSfRfnxcQECCX9xHE= contains sample tx 1
[2022-07-23T11:40:39.737Z INFO  mempool::batch_maker] Batch OZLJywEZpYZ6ZLXg5K7hgvCGGxqSfRfnxcQECCX9xHE= contains 2048 B
[2022-07-23T11:40:39.783Z INFO  mempool::batch_maker] Batch gJOeOAntK5Zjm2i8iNKbdL5cI7wsXQ/y0WHHQfxqYas= contains sample tx 2
[2022-07-23T11:40:39.783Z INFO  mempool::batch_maker] Batch gJOeOAntK5Zjm2i8iNKbdL5cI7wsXQ/y0WHHQfxqYas= contains 2560 B
[2022-07-23T11:40:39.829Z INFO  mempool::batch_maker] Batch VnLXMYGneS3bOcvjfAuKNl5bLBNWvU4DlwSnExWxHqU= contains sample tx 3
[2022-07-23T11:40:39.829Z INFO  mempool::batch_maker] Batch VnLXMYGneS3bOcvjfAuKNl5bLBNWvU4DlwSnExWxHqU= contains 2560 B
[2022-07-23T11:40:39.859Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62582
[2022-07-23T11:40:39.885Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T11:40:39.886Z INFO  mempool::batch_maker] Batch kU84a5IV3LE3tuxf0pgJzs7zJIydKQrMIJuXA2m4/j0= contains sample tx 4
[2022-07-23T11:40:39.886Z INFO  mempool::batch_maker] Batch kU84a5IV3LE3tuxf0pgJzs7zJIydKQrMIJuXA2m4/j0= contains 2560 B
[2022-07-23T11:40:39.932Z INFO  mempool::batch_maker] Batch wMwq1v0itzDp2LvQsD6pIVB9G1RlQWstra3QktiSQC8= contains sample tx 5
[2022-07-23T11:40:39.932Z INFO  mempool::batch_maker] Batch wMwq1v0itzDp2LvQsD6pIVB9G1RlQWstra3QktiSQC8= contains 2560 B
[2022-07-23T11:40:39.950Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62590
[2022-07-23T11:40:39.954Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62601
[2022-07-23T11:40:39.957Z WARN  consensus::core] Timeout reached for round 4
[2022-07-23T11:40:39.958Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62608
[2022-07-23T11:40:39.960Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T11:40:39.961Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T11:40:39.961Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62614
[2022-07-23T11:40:39.961Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62624
[2022-07-23T11:40:39.962Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T11:40:39.963Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:40:39.963Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62631
[2022-07-23T11:40:39.963Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T11:40:39.963Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T11:40:39.967Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62643
[2022-07-23T11:40:39.967Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62641
[2022-07-23T11:40:39.978Z INFO  mempool::batch_maker] Batch +8UkogK8hxfFI9ATa+cDmyTUmikm/RSXHxSYgivFV3A= contains sample tx 6
[2022-07-23T11:40:39.978Z INFO  mempool::batch_maker] Batch +8UkogK8hxfFI9ATa+cDmyTUmikm/RSXHxSYgivFV3A= contains 2560 B
[2022-07-23T11:40:40.035Z INFO  mempool::batch_maker] Batch j8qItSrIre51M1wPaxOwWZDfpk0Rwpii5Yx6mBE7+WU= contains sample tx 7
[2022-07-23T11:40:40.035Z INFO  mempool::batch_maker] Batch j8qItSrIre51M1wPaxOwWZDfpk0Rwpii5Yx6mBE7+WU= contains 2560 B
[2022-07-23T11:40:40.048Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62663
[2022-07-23T11:40:40.082Z INFO  mempool::batch_maker] Batch TsNMD6akmm/8Vi3o9O0IK+MddzOTa9OUoPkviXv3M3Y= contains sample tx 8
[2022-07-23T11:40:40.082Z INFO  mempool::batch_maker] Batch TsNMD6akmm/8Vi3o9O0IK+MddzOTa9OUoPkviXv3M3Y= contains 2560 B
[2022-07-23T11:40:40.092Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62673
[2022-07-23T11:40:40.129Z INFO  mempool::batch_maker] Batch Sgam17dQhxk8yJoNzJJMYSf07wvDf2Z4pkueuMAoiw0= contains sample tx 9
[2022-07-23T11:40:40.129Z INFO  mempool::batch_maker] Batch Sgam17dQhxk8yJoNzJJMYSf07wvDf2Z4pkueuMAoiw0= contains 2560 B
[2022-07-23T11:40:40.171Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62684
[2022-07-23T11:40:40.186Z INFO  mempool::batch_maker] Batch JtrIFD26Va7qaNFhriU0iqgUNpTFw4S02TQEEk3FL9g= contains sample tx 10
[2022-07-23T11:40:40.186Z INFO  mempool::batch_maker] Batch JtrIFD26Va7qaNFhriU0iqgUNpTFw4S02TQEEk3FL9g= contains 2560 B
[2022-07-23T11:40:40.230Z INFO  mempool::batch_maker] Batch Qu4OtbsdkCV8iy0ibo4bsTZ8CqL4r79+gK78oJ52nJE= contains sample tx 11
[2022-07-23T11:40:40.230Z INFO  mempool::batch_maker] Batch Qu4OtbsdkCV8iy0ibo4bsTZ8CqL4r79+gK78oJ52nJE= contains 2560 B
[2022-07-23T11:40:40.262Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62691
[2022-07-23T11:40:40.287Z INFO  mempool::batch_maker] Batch 5PgqMtmvZpue1soP+u4X07VtnpBC0/jElsyolN89n8Q= contains sample tx 12
[2022-07-23T11:40:40.287Z INFO  mempool::batch_maker] Batch 5PgqMtmvZpue1soP+u4X07VtnpBC0/jElsyolN89n8Q= contains 2560 B
[2022-07-23T11:40:40.288Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T11:40:40.334Z INFO  mempool::batch_maker] Batch yk0YZ61MpvuWngn+2EulCEtJDyMph/pyYiUvPn8TJxA= contains sample tx 13
[2022-07-23T11:40:40.334Z INFO  mempool::batch_maker] Batch yk0YZ61MpvuWngn+2EulCEtJDyMph/pyYiUvPn8TJxA= contains 2560 B
[2022-07-23T11:40:40.335Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62702
[2022-07-23T11:40:40.379Z INFO  mempool::batch_maker] Batch Oxse8pSAQlmAQaLbf9d3X1Zm5t+3ZVhoH5yvP+j/t28= contains sample tx 14
[2022-07-23T11:40:40.379Z INFO  mempool::batch_maker] Batch Oxse8pSAQlmAQaLbf9d3X1Zm5t+3ZVhoH5yvP+j/t28= contains 2560 B
[2022-07-23T11:40:40.437Z INFO  mempool::batch_maker] Batch ZT22pzqsYFJ0frsGBo4EYyTC2qHlT7Df4nqxBmNzBxs= contains sample tx 15
[2022-07-23T11:40:40.437Z INFO  mempool::batch_maker] Batch ZT22pzqsYFJ0frsGBo4EYyTC2qHlT7Df4nqxBmNzBxs= contains 2560 B
[2022-07-23T11:40:40.481Z INFO  mempool::batch_maker] Batch Jh4iwL7r+evD6pHZ7sH5gT+7tHPlINb86hyVqtjSySc= contains sample tx 16
[2022-07-23T11:40:40.481Z INFO  mempool::batch_maker] Batch Jh4iwL7r+evD6pHZ7sH5gT+7tHPlINb86hyVqtjSySc= contains 2560 B
[2022-07-23T11:40:40.537Z INFO  mempool::batch_maker] Batch PKT0tzSMYwd7CrIiud+x3Gh4qtgRQy/PsBNiF6O9OdA= contains sample tx 17
[2022-07-23T11:40:40.537Z INFO  mempool::batch_maker] Batch PKT0tzSMYwd7CrIiud+x3Gh4qtgRQy/PsBNiF6O9OdA= contains 2560 B
[2022-07-23T11:40:40.583Z INFO  mempool::batch_maker] Batch h+LUX7rTdtg90+3NMxC9Ie+P8qHzb0o1FfY0x4nsxxc= contains sample tx 18
[2022-07-23T11:40:40.583Z INFO  mempool::batch_maker] Batch h+LUX7rTdtg90+3NMxC9Ie+P8qHzb0o1FfY0x4nsxxc= contains 2560 B
[2022-07-23T11:40:40.629Z INFO  mempool::batch_maker] Batch GHjOqedv0ZwQ4BWQFl2CfsqvluC6p6UnmOKUd9b4vQM= contains sample tx 19
[2022-07-23T11:40:40.629Z INFO  mempool::batch_maker] Batch GHjOqedv0ZwQ4BWQFl2CfsqvluC6p6UnmOKUd9b4vQM= contains 2560 B
[2022-07-23T11:40:40.691Z INFO  mempool::batch_maker] Batch u7hW5qyOZIHkizdk5VIn8G8CH+TJ4M1Y8UnlcjdBA5A= contains sample tx 20
[2022-07-23T11:40:40.691Z INFO  mempool::batch_maker] Batch u7hW5qyOZIHkizdk5VIn8G8CH+TJ4M1Y8UnlcjdBA5A= contains 2560 B
[2022-07-23T11:40:40.748Z INFO  mempool::batch_maker] Batch y/TyU773NHFSPrDYTCKqML1NoRGw1HIXmcJqOR33yFM= contains sample tx 21
[2022-07-23T11:40:40.748Z INFO  mempool::batch_maker] Batch y/TyU773NHFSPrDYTCKqML1NoRGw1HIXmcJqOR33yFM= contains 2560 B
[2022-07-23T11:40:40.788Z INFO  mempool::batch_maker] Batch i9MlGDJBZVYmaR8ktH5Te7oBdvyt7SkQIELJUFRVQIQ= contains sample tx 22
[2022-07-23T11:40:40.788Z INFO  mempool::batch_maker] Batch i9MlGDJBZVYmaR8ktH5Te7oBdvyt7SkQIELJUFRVQIQ= contains 2560 B
[2022-07-23T11:40:40.834Z INFO  mempool::batch_maker] Batch vdqBRfkASKAP/OG9LGirCr/3lSlne+jeWKt73FWEBmE= contains sample tx 23
[2022-07-23T11:40:40.834Z INFO  mempool::batch_maker] Batch vdqBRfkASKAP/OG9LGirCr/3lSlne+jeWKt73FWEBmE= contains 2560 B
[2022-07-23T11:40:40.882Z INFO  mempool::batch_maker] Batch ipmgGhCgI2ij84hRDg7/5AmzSFLve+ztpu2XvNad/Ws= contains sample tx 24
[2022-07-23T11:40:40.882Z INFO  mempool::batch_maker] Batch ipmgGhCgI2ij84hRDg7/5AmzSFLve+ztpu2XvNad/Ws= contains 2560 B
[2022-07-23T11:40:40.927Z INFO  mempool::batch_maker] Batch zOGGSOrOQsqgwcN+AQIl8CSutpLAqZo9NpQKruWxOmo= contains sample tx 25
[2022-07-23T11:40:40.927Z INFO  mempool::batch_maker] Batch zOGGSOrOQsqgwcN+AQIl8CSutpLAqZo9NpQKruWxOmo= contains 2560 B
[2022-07-23T11:40:40.969Z WARN  consensus::core] Timeout reached for round 5
[2022-07-23T11:40:40.978Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:40:40.981Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62742
[2022-07-23T11:40:40.981Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T11:40:40.983Z INFO  mempool::batch_maker] Batch W4v8RVtNCARQjLH/kpBNIQkDoTmGb2OUWQA4qdpPEak= contains sample tx 26
[2022-07-23T11:40:40.983Z INFO  mempool::batch_maker] Batch W4v8RVtNCARQjLH/kpBNIQkDoTmGb2OUWQA4qdpPEak= contains 2560 B
[2022-07-23T11:40:40.984Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62750
[2022-07-23T11:40:40.984Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.987Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.988Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.991Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.993Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.993Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.996Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.999Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:40.999Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.000Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.002Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.002Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.003Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62757
[2022-07-23T11:40:41.006Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B7 with round number 7 with QC 6 from leader 63ZN4co3nWYEAlMJ
[2022-07-23T11:40:41.007Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B7 with round number 7 with QC 6 from leader 63ZN4co3nWYEAlMJ
[2022-07-23T11:40:41.007Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B7 with round number 7 with QC 6 from leader 63ZN4co3nWYEAlMJ
[2022-07-23T11:40:41.007Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.009Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.009Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.017Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.019Z INFO  consensus::core] I'm processor AilcyCwNMxsKX4O6 processing for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.019Z INFO  consensus::core] I'm voter AilcyCwNMxsKX4O6 voting for block B6 with round number 6 with QC 3 from leader 2FnID/rHPXME5a7y
[2022-07-23T11:40:41.019Z INFO  network::receiver] Incoming connection established with 127.0.0.1:62769
[2022-07-23T11:40:41.020Z INFO  consensus::core] I'm handler AilcyCwNMxsKX4O6 handling for block B8 with round number 8 with QC 7 from leader +izKMTlb5xCncGXF
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 with QC 3
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> KNXvTdM0FTrY8ZRo0lXwVcFPM7JQStiViLbfGb3Lw/s=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> UN1dDjKuaFj+1AVKQIX1VSfleh4uw6v8tuxSrjOgwCU=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> VMl7lCKrQcS/kGVi68wpYjkxqW1yNWfY60F7IbJB3+s=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> fWQ+BdfemGh1qaFs8Eakj+3TAo5ERxoecqNloXY5d0Y=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> A413qBtpG1PVbznHHC3xzVurZ2dzh6Z4HgfycHvHD5M=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> i9MlGDJBZVYmaR8ktH5Te7oBdvyt7SkQIELJUFRVQIQ=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> lxID+kcvDStK4nXIWT7jDmeE66IAO+9xYZCZI1+EBu0=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> MaLPP4BMVu2kb6A1d3oJH94ozF+9DJEqdpijPN8Vtwo=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> qZWonYknPWSPzlktRBHWdqJOFsaHZ89sr8TvsnA7r2o=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 2SkfzBNKaOUpr07Uxuj9+y7jbH1vyQzPvJyrd3c3sg4=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> tp5CV67JhNFe4Pl6I5DuSAAWzetUfdwBKFAD/+2AVDw=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> uB+Dee039mqwNVkcCW23oCK4HYVv6JCWFVNTMEcrm88=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> xEf32qDupEAaRMVHlvbyqIyoieTZwB4vuwFR6A3+rmU=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> p8nR5VGdW3FDrdsaq8h5v50TYIf7NRgtqNbclFC4vvw=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> h+LUX7rTdtg90+3NMxC9Ie+P8qHzb0o1FfY0x4nsxxc=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> GHjOqedv0ZwQ4BWQFl2CfsqvluC6p6UnmOKUd9b4vQM=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> j8qItSrIre51M1wPaxOwWZDfpk0Rwpii5Yx6mBE7+WU=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> mulpbe25KOjE9oonIILHZ+39H/1v451XanC/RQlCETs=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> WgFY1WHYI62VqnVwITLVr0CpCxQpWNSR3fx47FmER6Y=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> PmvmbuR55321UQahWVU1Iolt/SnFwP3wRMG72AZ2wKk=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> kXdythB7ePOaSSOTFE1ZopaH3tQN6kkd3pRmDwnJnyA=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> Hmvj2c7u8TFMhe3fngcqDyEuGoYDkNefZ+GWe8fKFZQ=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> t2kuAgqdS0PLMNBiu961Jm7d+cJIxH3KjONEjqCeX90=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> qoRPWhMq2krqUkzXKDz1pwo9Usmqr6NDluid0Jd/LNc=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> UqSAeHLiTMTeVXrmE37zmFfcQvvH4k4KuuSxRbehFfc=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> FahxGgDL8YnsSHX8mter/CBUgvYxkLXUbVFVEyQDGzY=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 7k7Qxv1BYtr7RGAjBPrkObJo80uiAlXY9S3T8XEQCIE=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 9l4+o6e8ZKQYe0p6GGZa35g1FU2BsGyy640e7aH6BH4=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> y/TyU773NHFSPrDYTCKqML1NoRGw1HIXmcJqOR33yFM=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> uFIvTT1x0lH31HtLY5C+cduLK0ate66u+jGbUeCKzbo=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> zOGGSOrOQsqgwcN+AQIl8CSutpLAqZo9NpQKruWxOmo=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 9/tE+CcRmNUX/xfA8YBsLoetQmCHiPP7rGeZlVTe/jo=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 4nE+w7i2dn4D+HpSakmVnC8wTpthps1swN0ouJnyBS0=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> 9435bP2aJFkmO9WVPW0CvrVufa0TV3ncvDZfG9dgxMo=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> LzoynORO/mzPl5BDTVogCzXQzsyQSpmWeKn5C6+4sxc=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> +a80dkognEwTC0GhUbDMFgf6RceUZnukQ8s+qQtbE8E=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> tnWFbszLQI/a5MzzCchwhGk78E4xWDp6Ft42zqlyLtw=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> /8UV+5PMAOPoTTob1MWw2OCjwxRTj5xiPNmpq/IYX2E=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> HtSuxDM6IMLM7TXAt8Bv7Q1rsy6C3qZZIXWVcSuyXMQ=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> ps+QfI6KRPSkSwcxooicR5vnukKAgusupXxuakNSJ7I=
[2022-07-23T11:40:41.021Z INFO  consensus::core] Committed B6 -> ynwY4HpgQLYiQTPhzJeGgfKdpEfAGvzmp9rKHOevtVQ=
